dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1,prior_filename,prior_forbidden_length,prior_forbidden_Precision,prior_forbidden_Recall,prior_forbidden_F1,prior_required_length,prior_required_Precision,prior_required_Recall,prior_required_F1
dag_15_nodes_15_edges_none_random,15,15,new,2804,3.0613267701119184,220,14.0,0.0357,0.9,0.00555,0.9643,0.9,0.93105,1.5,2.5,14.0,0.0,0.9333,0.0,0.9286,0.8667,0.8966,2.0,1.0,32.0,0.9467422109797976,1.0,0.5017182130584192,0.6681922196796338,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,2145,2.614175463095308,168,14.0,0.0357,0.9,0.00555,0.9643,0.9,0.93105,1.5,2.5,14.0,0.0,0.9333,0.0,0.9286,0.8667,0.8966,2.0,1.0,32.0,0.9716007437618446,1.0,0.6440129449838188,0.7834645669291339,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,150,2.4559241360984743,170,13.0,0.03845,0.83335,0.00555,0.96155,0.83335,0.8928499999999999,2.5,3.5,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.96388756378157,1.0,0.5801526717557252,0.7342995169082125,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,8823,3.12930575478822,206,14.0,0.0357,0.9,0.00555,0.9643,0.9,0.93105,1.5,2.5,14.0,0.0,0.9333,0.0,0.9286,0.8667,0.8966,2.0,1.0,32.0,0.9477966142513964,1.0,0.4787644787644787,0.6475195822454308,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,4669,2.457666089758277,173,13.0,0.11535,0.76665,0.01665,0.8846499999999999,0.76665,0.8213999999999999,3.5,13.5,13.0,0.0769,0.8,0.0111,0.8462,0.7333,0.7857,5.0,12.0,43.0,0.9434325754154904,0.9612403100775194,0.5232067510548524,0.6775956284153005,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,6131,2.714027553796768,183,13.0,0.03845,0.83335,0.00555,0.96155,0.83335,0.8928499999999999,2.5,3.5,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9518115250432096,1.0,0.5101214574898786,0.675603217158177,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,2617,2.287710248026997,154,13.0,0.11535,0.76665,0.01665,0.8846499999999999,0.76665,0.8213999999999999,3.5,13.5,13.0,0.0769,0.8,0.0111,0.8462,0.7333,0.7857,5.0,12.0,43.0,0.9605566440230382,0.9777777777777776,0.559322033898305,0.7115902964959567,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,7166,3.841849066782743,332,10.0,0.05,0.63335,0.00555,0.95,0.63335,0.76,5.5,13.5,10.0,0.0,0.6667,0.0,0.9,0.6,0.72,7.0,11.0,44.0,0.9610105826525024,1.0,0.0392857142857142,0.0756013745704467,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,1428,2.4302704236470163,170,13.0,0.03845,0.83335,0.00555,0.96155,0.83335,0.8928499999999999,2.5,3.5,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9684944215691328,1.0,0.5473251028806584,0.7074468085106382,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,8328,2.7047890508547425,187,13.0,0.11535,0.76665,0.01665,0.8846499999999999,0.76665,0.8213999999999999,3.5,13.5,13.0,0.0769,0.8,0.0111,0.8462,0.7333,0.7857,5.0,12.0,43.0,0.9381020565996115,1.0,0.528,0.6910994764397906,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,8289,2.7074183081276715,192,13.0,0.03845,0.83335,0.00555,0.96155,0.83335,0.8928499999999999,2.5,3.5,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9716294013129312,0.9933774834437086,0.5376344086021505,0.6976744186046511,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,5978,2.8186382190324366,215,13.0,0.11535,0.76665,0.01665,0.8846499999999999,0.76665,0.8213999999999999,3.5,13.5,13.0,0.0769,0.8,0.0111,0.8462,0.7333,0.7857,5.0,12.0,43.0,0.9637464893405364,1.0,0.4068441064638783,0.5783783783783784,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,5511,2.699260643683374,196,13.0,0.11535,0.76665,0.01665,0.8846499999999999,0.76665,0.8213999999999999,3.5,13.5,13.0,0.0769,0.8,0.0111,0.8462,0.7333,0.7857,5.0,12.0,43.0,0.9458310554069804,0.9913793103448276,0.46,0.6284153005464481,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,5864,2.948782781139016,193,13.0,0.03845,0.83335,0.00555,0.96155,0.83335,0.8928499999999999,2.5,3.5,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9686432148353,1.0,0.5308219178082192,0.6935123042505593,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,606,3.693921700119972,315,10.0,0.3,0.4667,0.0333,0.7,0.4667,0.56,8.0,47.0,10.0,0.2,0.5333,0.0222,0.7,0.4667,0.56,10.0,42.0,57.0,0.9491862032957292,1.0,0.0390625,0.075187969924812,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,1933,2.577545575797558,183,13.0,0.03845,0.83335,0.00555,0.96155,0.83335,0.8928499999999999,2.5,3.5,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9353485758280158,1.0,0.502092050209205,0.6685236768802229,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,6071,2.32185905892402,159,13.0,0.03845,0.83335,0.00555,0.96155,0.83335,0.8928499999999999,2.5,3.5,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.971273062831131,0.9941176470588236,0.6282527881040892,0.7699316628701595,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,5504,2.468545328360051,180,13.0,0.03845,0.83335,0.00555,0.96155,0.83335,0.8928499999999999,2.5,3.5,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9672064032172424,1.0,0.4940239043824701,0.6613333333333333,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,5163,3.065279688220471,220,13.0,0.03845,0.83335,0.00555,0.96155,0.83335,0.8928499999999999,2.5,3.5,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9622017061739396,1.0,0.5050847457627119,0.6711711711711712,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,2406,2.48153773881495,166,13.0,0.03845,0.83335,0.00555,0.96155,0.83335,0.8928499999999999,2.5,3.5,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9559806500447394,0.9846153846153848,0.5355648535564853,0.6937669376693767,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,304,2.564470366574824,180,13.0,0.03845,0.83335,0.00555,0.96155,0.83335,0.8928499999999999,2.5,3.5,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.956121929181961,1.0,0.51953125,0.6838046272493573,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,3391,2.754620674997568,197,13.0,0.11535,0.76665,0.01665,0.8846499999999999,0.76665,0.8213999999999999,3.5,13.5,13.0,0.0769,0.8,0.0111,0.8462,0.7333,0.7857,5.0,12.0,43.0,0.9503204093605848,0.9913793103448276,0.4655870445344129,0.6336088154269972,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,359,2.942654673941433,197,13.0,0.03845,0.83335,0.00555,0.96155,0.83335,0.8928499999999999,2.5,3.5,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9567912368560076,1.0,0.5591397849462365,0.7172413793103448,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,9096,2.8237817138433456,194,13.0,0.03845,0.83335,0.00555,0.96155,0.83335,0.8928499999999999,2.5,3.5,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9473264964802448,0.9926470588235294,0.5192307692307693,0.6818181818181819,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,3533,2.8541271830908954,189,14.0,0.0357,0.9,0.00555,0.9643,0.9,0.93105,1.5,2.5,14.0,0.0,0.9333,0.0,0.9286,0.8667,0.8966,2.0,1.0,32.0,0.9475699526028908,1.0,0.5533596837944664,0.712468193384224,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,4125,2.4598429491743445,183,13.0,0.03845,0.83335,0.00555,0.96155,0.83335,0.8928499999999999,2.5,3.5,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9468223604563764,1.0,0.4938775510204081,0.6612021857923497,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,3094,2.5767056131735444,183,13.0,0.03845,0.83335,0.00555,0.96155,0.83335,0.8928499999999999,2.5,3.5,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9573593973076516,1.0,0.5072463768115942,0.6730769230769231,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_random,15,15,new,6398,2.616343422792852,185,13.0,0.03845,0.83335,0.00555,0.96155,0.83335,0.8928499999999999,2.5,3.5,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9549627689441068,0.9924242424242424,0.515748031496063,0.6787564766839379,dag_15_nodes_15_edges_none_random,5.0,1.0,0.025641025600000002,0.05,4.0,0.25,0.0666666667,0.1052631579
dag_15_nodes_15_edges_none_SF,15,14,org,7816,7.223149440716952,357,9.0,0.2222,0.5,0.022,0.7778,0.5,0.6087,7.0,26.5,9.0,0.0,0.6429,0.0,0.8889,0.5714,0.6957,6.5,13.5,28.5,0.976287718763151,1.0,0.3733333333333333,0.5436893203883496,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,3578,5.538207484409213,371,9.0,0.4444,0.3571,0.044,0.5556,0.3571,0.4348,9.0,31.0,9.0,0.0,0.6429,0.0,0.5556,0.3571,0.4348,8.0,12.0,31.0,0.9923147541905354,1.0,0.0444444444444444,0.0851063829787234,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,2656,4.702539354097098,293,9.0,0.05555,0.6071500000000001,0.0055,0.94445,0.6071500000000001,0.73915,5.5,10.0,9.0,0.0,0.6429,0.0,0.8889,0.5714,0.6957,5.0,8.0,12.0,0.9783831871768892,1.0,0.3903061224489796,0.5614678899082569,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,2688,6.384753647726029,364,8.0,0.375,0.3571,0.033,0.625,0.3571,0.4545,9.0,28.0,8.0,0.0,0.5714,0.0,0.625,0.3571,0.4545,10.0,13.0,43.0,0.9917992069631968,1.0,0.0508474576271186,0.0967741935483871,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,2494,8.170243276283145,426,10.0,0.25,0.5357000000000001,0.0275,0.75,0.5357000000000001,0.625,6.5,31.0,10.0,0.0,0.7143,0.0,0.7,0.5,0.5833,6.0,18.0,33.0,0.9907312794009362,1.0,0.1938144329896907,0.3246977547495682,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,183,4.084510478656739,321,8.0,0.375,0.3571,0.033,0.625,0.3571,0.4545,9.0,28.0,8.0,0.0,0.5714,0.0,0.625,0.3571,0.4545,9.0,13.0,28.0,0.9876004269562938,1.0,0.0331125827814569,0.0641025641025641,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,7977,1.7967748292721808,180,6.5,0.38095,0.2857,0.0275,0.61905,0.2857,0.3905,10.0,20.5,6.5,0.0,0.4643,0.0,0.4643,0.2143,0.29285,10.0,12.5,35.5,0.9682488667603324,1.0,0.0481927710843373,0.0919540229885057,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,3199,6.234730766154826,273,9.0,0.27775,0.4643,0.0275,0.7222500000000001,0.4643,0.5652,7.5,36.0,9.0,0.1111,0.5714,0.011,0.7778,0.5,0.6087,7.0,23.0,38.0,0.994836021875831,1.0,0.4228971962616822,0.5944170771756979,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,316,8.858114624861628,217,10.0,0.05,0.6786000000000001,0.0055,0.95,0.6786000000000001,0.79165,4.5,8.0,10.0,0.0,0.7143,0.0,0.8,0.5714,0.6667,5.0,6.0,25.0,0.9918183811981256,1.0,0.7732919254658385,0.87215411558669,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,8266,4.979251218028367,222,10.0,0.1,0.6429,0.011,0.9,0.6429,0.75,5.0,17.0,10.0,0.1,0.6429,0.011,0.9,0.6429,0.75,5.0,17.0,17.0,0.9685475772756889,1.0,0.6287878787878788,0.7720930232558139,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,1532,3.04917550412938,244,8.0,0.25,0.4286,0.022,0.75,0.4286,0.5455,8.0,44.0,8.0,0.0,0.5714,0.0,0.875,0.5,0.6364,8.0,18.0,48.0,0.9834476323726602,1.0,0.0491071428571428,0.0936170212765957,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,1009,2.825171209871769,177,9.0,0.05555,0.6071500000000001,0.0055,0.94445,0.6071500000000001,0.73915,5.5,10.0,9.0,0.0,0.6429,0.0,0.8889,0.5714,0.6957,5.0,8.0,12.0,0.9815654023248837,1.0,0.405511811023622,0.57703081232493,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,2250,10.024281128775328,481,10.0,0.15,0.6071500000000001,0.0165,0.8500000000000001,0.6071500000000001,0.70835,5.5,18.0,10.0,0.0,0.7143,0.0,0.9,0.6429,0.75,5.0,5.0,20.0,0.9773407125421868,1.0,0.231638418079096,0.3761467889908257,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,4447,4.4159801988862455,267,8.0,0.0625,0.5357000000000001,0.0055,0.9375,0.5357000000000001,0.68185,6.5,11.0,8.0,0.0,0.5714,0.0,0.875,0.5,0.6364,6.0,9.0,13.0,0.9788785721514338,1.0,0.3961748633879781,0.5675146771037182,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,2415,2.1815871438011527,159,8.0,0.0625,0.5357000000000001,0.0055,0.9375,0.5357000000000001,0.68185,6.5,11.0,8.0,0.0,0.5714,0.0,0.875,0.5,0.6364,6.0,9.0,13.0,0.9912627214460203,1.0,0.4322033898305085,0.6035502958579883,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,3595,3.1941836420446634,192,9.0,0.16665,0.5357000000000001,0.0165,0.83335,0.5357000000000001,0.6522,6.5,21.0,9.0,0.0,0.6429,0.0,0.8889,0.5714,0.6957,6.0,8.0,23.0,0.9819966435489486,1.0,0.4705882352941176,0.6399999999999999,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,4187,2.756417538970709,188,9.0,0.05555,0.6071500000000001,0.0055,0.94445,0.6071500000000001,0.73915,5.5,10.0,9.0,0.0,0.6429,0.0,0.8889,0.5714,0.6957,5.0,8.0,12.0,0.9783003236428824,1.0,0.4428044280442804,0.6138107416879796,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,4135,3.33318288391456,252,8.0,0.0625,0.5357000000000001,0.0055,0.9375,0.5357000000000001,0.68185,6.5,11.0,8.0,0.0,0.5714,0.0,0.875,0.5,0.6364,6.0,9.0,13.0,0.9749425835603864,1.0,0.1356589147286821,0.2389078498293515,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,5174,2.962373001966625,231,8.0,0.1875,0.4643,0.0165,0.8125,0.4643,0.59095,7.5,25.0,8.0,0.125,0.5,0.011,0.75,0.4286,0.5455,7.0,23.0,27.0,0.9780484356555832,1.0,0.2767527675276753,0.4335260115606936,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,5303,3.799183512106538,185,9.0,0.27775,0.4643,0.0275,0.7222500000000001,0.4643,0.5652,7.5,35.0,9.0,0.1111,0.5714,0.011,0.7778,0.5,0.6087,7.0,22.0,37.0,0.979538862888541,0.9754901960784312,0.5940298507462687,0.738404452690167,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,3942,20.725664139259607,574,11.0,0.31815,0.5357000000000001,0.0385,0.68185,0.5357000000000001,0.6000000000000001,6.5,40.0,11.0,0.0,0.7857,0.0,0.8182,0.6429,0.72,6.0,27.0,42.0,0.9904764768723436,1.0,0.37997432605905,0.5506976744186047,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,2778,2.4521846300922334,91,9.0,0.16665,0.5357000000000001,0.0165,0.83335,0.5357000000000001,0.6522,6.5,25.0,9.0,0.1111,0.5714,0.011,0.7778,0.5,0.6087,6.0,23.0,27.0,0.9901130425654026,0.9862385321100916,0.7491289198606271,0.8514851485148516,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,2804,3.009159257169813,206,10.0,0.15,0.6071500000000001,0.0165,0.8500000000000001,0.6071500000000001,0.70835,6.5,9.0,10.0,0.1,0.6429,0.011,0.8,0.5714,0.6667,6.0,7.0,11.0,0.9631425761778386,1.0,0.389763779527559,0.5609065155807366,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,2145,2.0084522143006325,159,8.0,0.375,0.3571,0.033,0.625,0.3571,0.4545,10.0,29.0,8.0,0.375,0.3571,0.033,0.625,0.3571,0.4545,10.0,29.0,29.0,0.97521247250145,1.0,0.3615023474178404,0.5310344827586206,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,150,2.782081530895084,183,10.0,0.15,0.6071500000000001,0.0165,0.8500000000000001,0.6071500000000001,0.70835,6.5,10.0,10.0,0.1,0.6429,0.011,0.8,0.5714,0.6667,6.0,8.0,12.0,0.9763519603027904,1.0,0.4669117647058823,0.6365914786967419,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,8823,5.012018071021885,333,8.0,0.375,0.3571,0.033,0.625,0.3571,0.4545,10.0,29.0,8.0,0.375,0.3571,0.033,0.5,0.2857,0.3636,10.0,29.0,33.0,0.9699103574011054,1.0,0.0138408304498269,0.0273037542662116,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,4669,2.100150889251381,135,9.0,0.05555,0.6071500000000001,0.0055,0.94445,0.6071500000000001,0.73915,5.5,10.0,9.0,0.0,0.6429,0.0,0.8889,0.5714,0.6957,5.0,8.0,12.0,0.9711880787554004,1.0,0.5068493150684932,0.6727272727272727,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,6131,3.045074396301061,203,8.0,0.0625,0.5357000000000001,0.0055,0.9375,0.5357000000000001,0.68185,6.5,11.0,8.0,0.0,0.5714,0.0,0.875,0.5,0.6364,6.0,9.0,13.0,0.9895553105079868,1.0,0.3846153846153846,0.5555555555555556,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,2617,2.119194542989135,153,9.0,0.27775,0.4642999999999999,0.0275,0.7222500000000001,0.4642999999999999,0.5652,8.5,22.0,9.0,0.1111,0.5714,0.011,0.6667,0.4286,0.5217,9.0,9.0,39.0,0.9797224690488466,1.0,0.4652173913043478,0.6350148367952522,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,7166,3.16067055426538,206,8.0,0.1875,0.4643,0.0165,0.8125,0.4643,0.59095,7.5,25.0,8.0,0.125,0.5,0.011,0.75,0.4286,0.5455,7.0,23.0,27.0,0.9838171131449888,1.0,0.4225352112676056,0.5940594059405941,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,1428,1.707305668853223,137,8.0,0.125,0.5,0.011,0.875,0.5,0.6364,7.0,16.5,8.0,0.0,0.5714,0.0,0.875,0.5,0.6364,6.5,9.0,18.5,0.980819277526667,1.0,0.3804347826086957,0.5511811023622047,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,8328,7.974124158732593,319,10.0,0.25,0.5357000000000001,0.0275,0.75,0.5357000000000001,0.625,6.5,31.0,10.0,0.0,0.7143,0.0,0.7,0.5,0.5833,6.0,18.0,33.0,0.9945822870981084,1.0,0.4381139489194499,0.6092896174863388,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,8289,1.4117202861234546,138,8.0,0.0625,0.5357000000000001,0.0055,0.9375,0.5357000000000001,0.68185,6.5,11.0,8.0,0.0,0.5714,0.0,0.875,0.5,0.6364,6.0,9.0,13.0,0.9646355119936658,1.0,0.3536585365853658,0.5225225225225225,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,5978,3.3198388423770666,256,9.0,0.05555,0.6071500000000001,0.0055,0.94445,0.6071500000000001,0.73915,5.5,10.0,9.0,0.0,0.6429,0.0,0.8889,0.5714,0.6957,5.0,8.0,12.0,0.9901359908598804,1.0,0.1678832116788321,0.2875,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,5511,1.9597833547741172,144,9.0,0.05555,0.6071500000000001,0.0055,0.94445,0.6071500000000001,0.73915,5.5,10.0,9.0,0.0,0.6429,0.0,0.8889,0.5714,0.6957,5.0,8.0,12.0,0.982205574929848,1.0,0.5,0.6666666666666666,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,5864,3.7578209922648966,282,8.0,0.75,0.1429,0.0659,0.25,0.1429,0.1818,12.0,58.0,8.0,0.125,0.5,0.011,0.375,0.2143,0.2727,11.0,39.0,58.0,0.9834794463651884,1.0,0.0444444444444444,0.0851063829787234,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,606,2.528160315938294,168,8.0,0.0625,0.5357000000000001,0.0055,0.9375,0.5357000000000001,0.68185,6.5,11.0,8.0,0.0,0.5714,0.0,0.875,0.5,0.6364,6.0,9.0,13.0,0.986622688606202,1.0,0.4524714828897338,0.6230366492146596,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,1933,12.90114009939134,325,11.0,0.13635,0.6786000000000001,0.0165,0.86365,0.6786000000000001,0.76,4.5,18.0,11.0,0.0,0.7857,0.0,0.8182,0.6429,0.72,4.0,5.0,20.0,0.9854414791055373,0.9981024667931688,0.6930171277997365,0.8180404354587869,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,6071,1.418417328968644,89,8.0,0.1875,0.4643,0.0165,0.8125,0.4643,0.59095,7.5,22.0,8.0,0.0,0.5714,0.0,0.75,0.4286,0.5455,8.0,9.0,39.0,0.9778158141554636,0.990909090909091,0.6193181818181818,0.7622377622377621,dag_15_nodes_15_edges_none_SF,,,,,,,,
dag_15_nodes_15_edges_none_SF,15,14,org,5504,3.15431258874014,214,8.0,0.0625,0.5357000000000001,0.0055,0.9375,0.5357000000000001,0.68185,6.5,11.0,8.0,0.0,0.5714,0.0,0.875,0.5,0.6364,6.0,9.0,13.0,0.966316609072468,1.0,0.4141791044776119,0.5857519788918205,dag_15_nodes_15_edges_none_SF,,,,,,,,
