dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1
dag_15_nodes_15_edges_degrees_random,15,15,org,7977,12.05789135210216,258,13.0,0.09228,0.78666,0.013320000000000002,0.9077200000000001,0.78666,0.84284,3.2,9.4,13.0,0.0,0.8667,0.0,0.7692,0.6667,0.7143,2.0,4.0,21.0,0.9719131941356796,1.0,0.1328125,0.23448275862068965
dag_15_nodes_15_edges_degrees_random,15,15,org,3199,7.797569300979376,165,12.0,0.18331999999999998,0.65332,0.024420000000000004,0.8166800000000001,0.65332,0.72592,5.2,17.8,12.0,0.0,0.8,0.0,0.6667,0.5333,0.5926,3.0,9.0,25.0,0.9752229793563422,1.0,0.4462809917355372,0.6171428571428571
dag_15_nodes_15_edges_degrees_random,15,15,org,316,10.630714132916182,211,14.0,0.17143999999999998,0.7733400000000001,0.026640000000000004,0.8285599999999999,0.7733400000000001,0.8000200000000002,3.4,12.8,14.0,0.0,0.9333,0.0,0.7143,0.6667,0.6897,1.0,3.0,24.0,0.9472029361132743,1.0,0.4542124542124542,0.6246851385390428
dag_15_nodes_15_edges_degrees_random,15,15,org,8266,9.631601865869015,213,14.0,0.35713999999999996,0.5999999999999999,0.05558,0.64286,0.5999999999999999,0.6207,7.0,21.8,14.0,0.0714,0.8667,0.0111,0.5,0.4667,0.4828,5.0,5.0,30.0,0.9745005951027196,1.0,0.3944636678200692,0.56575682382134
dag_15_nodes_15_edges_degrees_random,15,15,org,1532,7.599886368960142,166,13.0,0.2,0.69334,0.028860000000000004,0.8,0.69334,0.7428600000000001,4.6,15.4,13.0,0.0,0.8667,0.0,0.6923,0.6,0.6429,2.0,5.0,21.0,0.9628615769213391,1.0,0.45416666666666666,0.6246418338108882
dag_15_nodes_15_edges_degrees_random,15,15,org,1009,10.268501974176615,221,13.0,0.23077999999999999,0.66668,0.0333,0.76922,0.66668,0.7143,5.0,19.8,13.0,0.0769,0.8,0.0111,0.7692,0.6667,0.7143,4.0,11.0,24.0,0.9678111652056145,1.0,0.4076655052264808,0.5792079207920792
dag_15_nodes_15_edges_degrees_random,15,15,org,2250,9.534212465863675,190,13.0,0.24616,0.65334,0.03554,0.75384,0.65334,0.7000000000000001,5.2,20.6,13.0,0.0,0.8667,0.0,0.6923,0.6,0.6429,2.0,7.0,28.0,0.9617172306682946,1.0,0.43253968253968256,0.6038781163434903
dag_15_nodes_15_edges_degrees_random,15,15,org,4447,10.365788507740945,215,14.0,0.17144,0.7733399999999999,0.026640000000000004,0.8285599999999999,0.7733399999999999,0.80002,3.4,13.6,14.0,0.0,0.9333,0.0,0.7143,0.6667,0.6897,1.0,3.0,24.0,0.9517838684131648,1.0,0.44014084507042256,0.6112469437652812
dag_15_nodes_15_edges_degrees_random,15,15,org,2415,13.150302805006504,267,14.0,0.142875,0.8,0.0222,0.8571249999999999,0.8,0.8276,3.0,10.0,14.0,0.0714,0.8667,0.0111,0.7857,0.7333,0.7586,3.0,6.0,14.0,0.9471253243196244,1.0,0.40298507462686567,0.5744680851063829
dag_15_nodes_15_edges_degrees_random,15,15,org,3595,8.28273097006604,174,14.0,0.25714000000000004,0.69334,0.03998,0.7428600000000001,0.69334,0.71726,4.6,29.4,14.0,0.1429,0.8,0.0222,0.5714,0.5333,0.5517,3.0,23.0,39.0,0.9600096913324414,0.9904761904761905,0.4297520661157025,0.5994236311239194
dag_15_nodes_15_edges_degrees_random,15,15,org,4187,10.254844618029892,216,15.0,0.31999999999999995,0.6799999999999999,0.05334,0.6799999999999999,0.6799999999999999,0.6799999999999999,5.8,19.8,15.0,0.0667,0.9333,0.0111,0.6667,0.6667,0.6667,2.0,4.0,25.0,0.9629193075476821,0.9881656804733728,0.4940828402366864,0.6587771203155819
dag_15_nodes_15_edges_degrees_random,15,15,org,4135,8.368527419865131,174,14.0,0.15716000000000002,0.7866800000000002,0.024420000000000004,0.84284,0.7866800000000002,0.8138200000000001,3.2,12.6,14.0,0.014280000000000001,0.91998,0.00222,0.7285800000000001,0.6800200000000001,0.7034800000000001,1.4,3.8,23.2,0.9595854227577094,1.0,0.48360655737704916,0.6519337016574586
dag_15_nodes_15_edges_degrees_random,15,15,org,5174,10.618370125070214,244,13.0,0.21537999999999996,0.6799999999999999,0.031080000000000003,0.78462,0.6799999999999999,0.72858,4.8,18.2,13.0,0.01538,0.85336,0.00222,0.70768,0.61334,0.6571800000000001,2.4,7.8,27.2,0.9558994856387826,1.0,0.291044776119403,0.4508670520231214
dag_15_nodes_15_edges_degrees_random,15,15,org,5303,8.506115248892456,187,12.0,0.13334,0.69334,0.01776,0.8666600000000001,0.69334,0.7703599999999999,4.6,15.4,12.0,0.0,0.8,0.0,0.6667,0.5333,0.5926,3.0,9.0,25.0,0.94725877980654,0.9904761904761905,0.4094488188976378,0.5793871866295265
dag_15_nodes_15_edges_degrees_random,15,15,org,3942,7.9050382622517645,167,14.0,0.27142,0.6799999999999999,0.0422,0.72858,0.6799999999999999,0.70346,4.8,19.2,14.0,0.0,0.9333,0.0,0.7143,0.6667,0.6897,1.0,3.0,24.0,0.9685163305866064,1.0,0.4701195219123506,0.6395663956639567
dag_15_nodes_15_edges_degrees_random,15,15,org,2778,6.241175984963775,133,13.0,0.21537999999999996,0.6799999999999999,0.031080000000000003,0.7846200000000001,0.6799999999999999,0.72858,4.8,18.8,13.0,0.0769,0.8,0.0111,0.7692,0.6667,0.7143,4.0,11.0,24.0,0.9718947847799989,1.0,0.5380952380952381,0.6996904024767803
dag_15_nodes_15_edges_degrees_random,15,15,org,2804,10.37857852410525,232,14.0,0.25714,0.6933199999999999,0.03998,0.74286,0.6933199999999999,0.71724,5.6,15.4,14.0,0.08570000000000001,0.85336,0.013320000000000002,0.6571800000000001,0.61334,0.6345000000000001,3.4,5.8,20.2,0.9395645078353774,1.0,0.4236111111111111,0.5951219512195122
dag_15_nodes_15_edges_degrees_random,15,15,org,2145,12.05924438079819,239,12.0,0.1,0.72,0.013320000000000002,0.9,0.72,0.7999799999999999,4.2,13.8,12.0,0.0,0.8,0.0,0.6667,0.5333,0.5926,3.0,9.0,25.0,0.9058855572744233,1.0,0.37906137184115524,0.5497382198952879
dag_15_nodes_15_edges_degrees_random,15,15,org,150,11.56593760708347,239,12.4,0.09613999999999999,0.74666,0.013320000000000002,0.9038600000000001,0.74666,0.8174399999999998,4.2,12.2,12.4,0.03076,0.8,0.00444,0.64618,0.5333,0.5841200000000001,3.4,9.0,25.0,0.9489120421366987,1.0,0.3321554770318021,0.4986737400530504
dag_15_nodes_15_edges_degrees_random,15,15,org,8823,10.985636900179088,239,15.0,0.2,0.8,0.03332,0.8,0.8,0.8,3.0,12.6,15.0,0.0,1.0,0.0,0.7333,0.7333,0.7333,0.0,0.0,21.0,0.9739078787199915,1.0,0.4115853658536585,0.5831533477321814
dag_15_nodes_15_edges_degrees_random,15,15,org,4669,12.113746367860585,252,14.0,0.24286,0.70666,0.03776,0.7571399999999999,0.70666,0.7310399999999999,4.4,18.4,14.0,0.0714,0.8667,0.0111,0.7571399999999999,0.7066399999999999,0.73102,3.4,9.0,23.0,0.9695469459570165,1.0,0.3887147335423197,0.5598194130925508
dag_15_nodes_15_edges_degrees_random,15,15,org,6131,11.411526464857161,262,14.0,0.15716000000000002,0.78666,0.024420000000000004,0.84284,0.78666,0.8138,3.2,12.0,14.0,0.0714,0.8667,0.0111,0.7857,0.7333,0.7586,3.0,7.0,20.0,0.9351254526669877,1.0,0.3770491803278688,0.5476190476190476
dag_15_nodes_15_edges_degrees_random,15,15,org,2617,8.370106793940067,189,13.0,0.26154,0.64,0.03776,0.7384600000000001,0.64,0.6857200000000001,5.4,21.4,13.0,0.0,0.8667,0.0,0.6923,0.6,0.6429,2.0,7.0,28.0,0.9327272413217604,1.0,0.44214876033057854,0.6131805157593123
dag_15_nodes_15_edges_degrees_random,15,15,org,7166,10.116337277926505,211,15.0,0.24,0.76,0.03998,0.76,0.76,0.76,4.6,14.0,15.0,0.1333,0.8667,0.0222,0.7333,0.7333,0.7333,4.0,7.0,20.0,0.9591284497374588,1.0,0.4157706093189964,0.5873417721518988
dag_15_nodes_15_edges_degrees_random,15,15,org,1428,11.774156758096069,262,15.0,0.4,0.6,0.0667,0.6,0.6,0.6,8.0,24.0,15.0,0.2,0.8,0.0333,0.6,0.6,0.6,5.0,11.0,30.0,0.9638951860042172,1.0,0.2638888888888889,0.4175824175824176
dag_15_nodes_15_edges_degrees_random,15,15,org,8328,11.272739484906197,236,14.0,0.38569999999999993,0.57332,0.060039999999999996,0.6143000000000001,0.57332,0.5931000000000001,7.4,36.6,14.0,0.1429,0.8,0.0222,0.6429,0.6,0.6207,8.0,9.0,45.0,0.9390403854856837,0.9941860465116279,0.5104477611940299,0.6745562130177516
dag_15_nodes_15_edges_degrees_random,15,15,org,8289,8.86707762023434,196,14.0,0.18574000000000002,0.76,0.028860000000000004,0.81426,0.76,0.7862199999999999,3.6,13.4,14.0,0.0,0.9333,0.0,0.7143,0.6667,0.6897,1.0,3.0,24.0,0.9380006462917726,1.0,0.46484375,0.6346666666666667
dag_15_nodes_15_edges_degrees_random,15,15,org,5978,7.913329684641212,186,14.0,0.17143999999999998,0.77332,0.026640000000000004,0.8285599999999999,0.77332,0.8,3.4,12.6,14.0,0.014280000000000001,0.91998,0.00222,0.7285800000000001,0.6800200000000001,0.7034800000000001,1.4,3.8,23.2,0.9621796236221264,1.0,0.4701492537313433,0.6395939086294417
dag_15_nodes_15_edges_degrees_random,15,15,org,5511,9.774366384372115,244,14.0,0.31428,0.6399999999999999,0.04888,0.68572,0.6399999999999999,0.66208,5.4,32.6,14.0,0.1429,0.8,0.0222,0.5714,0.5333,0.5517,3.0,23.0,39.0,0.9349260499892234,1.0,0.3954248366013072,0.5667447306791569
dag_15_nodes_15_edges_degrees_random,15,15,org,5864,8.643337403889745,185,14.0,0.22858,0.72,0.03552,0.77142,0.72,0.74484,4.2,16.2,14.0,0.0,0.9333,0.0,0.7143,0.6667,0.6897,1.0,3.0,24.0,0.9497050119731878,0.98989898989899,0.41702127659574467,0.5868263473053892
dag_15_nodes_15_edges_degrees_random,15,15,org,606,9.839429107028991,227,15.0,0.17334,0.8266600000000001,0.028860000000000004,0.8266600000000001,0.8266600000000001,0.8266600000000001,3.6,9.4,15.0,0.0667,0.9333,0.0111,0.6667,0.6667,0.6667,3.0,3.0,19.0,0.9219909790224821,0.9734513274336283,0.40293040293040294,0.5699481865284973
dag_15_nodes_15_edges_degrees_random,15,15,org,1933,9.007124447263777,204,14.0,0.15716000000000002,0.78666,0.02442,0.84284,0.78666,0.8138,3.2,12.6,14.0,0.0,0.9333,0.0,0.7143,0.6667,0.6897,1.0,3.0,24.0,0.9460575563796502,1.0,0.4620938628158845,0.6320987654320989
dag_15_nodes_15_edges_degrees_random,15,15,org,6071,9.169292913284153,187,13.0,0.153825,0.733325,0.0222,0.846175,0.733325,0.7857,4.0,13.0,13.0,0.0769,0.8,0.0111,0.7692,0.6667,0.7143,4.0,9.0,17.0,0.9623575254363479,1.0,0.4939271255060729,0.6612466124661247
dag_15_nodes_15_edges_degrees_random,15,15,org,5504,8.472054067999125,169,15.0,0.29334,0.70666,0.04888,0.70666,0.70666,0.70666,5.4,17.6,15.0,0.1333,0.8667,0.0222,0.6667,0.6667,0.6667,3.0,7.0,24.0,0.9602751693025366,0.9639175257731959,0.5880503144654088,0.73046875
dag_15_nodes_15_edges_degrees_random,15,15,org,5163,10.44928947975859,220,14.0,0.27142,0.6799999999999999,0.0422,0.72858,0.6799999999999999,0.70346,4.8,19.2,14.0,0.0,0.9333,0.0,0.7143,0.6667,0.6897,1.0,3.0,24.0,0.953821934211474,1.0,0.4583333333333333,0.6285714285714286
dag_15_nodes_15_edges_degrees_random,15,15,org,2406,11.07125628972426,220,12.0,0.166675,0.666675,0.0222,0.833325,0.666675,0.740725,5.0,17.0,12.0,0.0833,0.7333,0.0111,0.75,0.6,0.6667,5.0,13.0,21.0,0.9405602124134458,1.0,0.40569395017793597,0.5772151898734178
dag_15_nodes_15_edges_degrees_random,15,15,org,304,7.885306077077985,165,14.0,0.24286,0.7066600000000001,0.03776,0.7571399999999999,0.7066600000000001,0.73104,4.4,28.6,14.0,0.1429,0.8,0.0222,0.5714,0.5333,0.5517,3.0,23.0,39.0,0.9535150605357625,0.9821428571428571,0.4602510460251046,0.6267806267806266
dag_15_nodes_15_edges_degrees_random,15,15,org,3391,9.648172067012638,208,13.0,0.29232,0.61334,0.0422,0.7076800000000001,0.61334,0.6571600000000001,5.8,23.0,13.0,0.0,0.8667,0.0,0.6923,0.6,0.6429,2.0,7.0,28.0,0.949369181579503,0.9904761904761905,0.3895131086142322,0.5591397849462366
dag_15_nodes_15_edges_degrees_random,15,15,org,359,11.646885257679969,269,15.0,0.29331999999999997,0.7066800000000001,0.0489,0.7066800000000001,0.7066800000000001,0.7066800000000001,6.4,14.6,15.0,0.21334,0.78666,0.03552,0.61334,0.61334,0.61334,5.4,9.8,20.2,0.9097631675746481,1.0,0.4262295081967213,0.5977011494252873
dag_15_nodes_15_edges_degrees_random,15,15,org,9096,11.757191328331828,221,14.0,0.142875,0.8,0.0222,0.8571249999999999,0.8,0.8276,3.0,10.0,14.0,0.0714,0.8667,0.0111,0.7857,0.7333,0.7586,3.0,6.0,14.0,0.9745375777687701,1.0,0.49575070821529743,0.6628787878787878
dag_15_nodes_15_edges_degrees_random,15,15,org,3533,10.46483732201159,224,14.0,0.22856,0.72002,0.03554,0.77144,0.72002,0.7448599999999999,4.2,17.2,14.0,0.0,0.9333,0.0,0.7143,0.6667,0.6897,1.0,4.0,25.0,0.9588889014277047,1.0,0.4723127035830619,0.6415929203539823
dag_15_nodes_15_edges_degrees_random,15,15,org,4125,14.930932590272278,337,16.0,0.25,0.8,0.044425,0.75,0.8,0.7742,4.0,12.5,16.0,0.1875,0.8667,0.0333,0.75,0.8,0.7742,4.0,8.0,17.0,0.9422870525542282,1.0,0.41625615763546797,0.5878260869565217
dag_15_nodes_15_edges_degrees_random,15,15,org,3094,9.10989402141422,195,13.0,0.09228,0.78666,0.013320000000000002,0.90772,0.78666,0.84284,3.2,9.8,13.0,0.01538,0.85336,0.00222,0.70768,0.61334,0.6571800000000001,2.4,5.8,20.2,0.9476350785604489,1.0,0.44776119402985076,0.6185567010309279
dag_15_nodes_15_edges_degrees_random,15,15,org,6398,7.13896769285202,163,12.0,0.23334000000000002,0.61334,0.031080000000000003,0.76666,0.61334,0.68148,5.8,20.2,12.0,0.0,0.8,0.0,0.6667,0.5333,0.5926,3.0,9.0,25.0,0.9669443336776746,1.0,0.4,0.5714285714285715
dag_15_nodes_15_edges_degrees_random,15,15,new,7816,11.363630671054125,241,16.0,0.25,0.8,0.04442,0.75,0.8,0.7741999999999999,5.0,11.8,16.0,0.125,0.9333,0.0222,0.625,0.6667,0.6452,6.0,3.0,30.0,0.9342507246499723,0.9551282051282052,0.45565749235474007,0.6169772256728778
dag_15_nodes_15_edges_degrees_random,15,15,new,3578,16.11211355170235,363,15.0,0.266675,0.7333249999999999,0.044425,0.7333249999999999,0.7333249999999999,0.7333249999999999,5.0,27.0,15.0,0.2,0.8,0.0333,0.5333,0.5333,0.5333,4.0,23.0,39.0,0.892751502466359,1.0,0.2448377581120944,0.3933649289099526
dag_15_nodes_15_edges_degrees_random,15,15,new,2656,11.878706435207278,248,15.0,0.14666,0.85334,0.024420000000000004,0.85334,0.85334,0.85334,2.2,9.0,15.0,0.0667,0.9333,0.0111,0.8,0.8,0.8,2.0,4.0,17.0,0.9621594381509259,1.0,0.4523809523809524,0.6229508196721312
dag_15_nodes_15_edges_degrees_random,15,15,new,2688,10.443634125869721,226,13.0,0.153825,0.7333249999999999,0.0222,0.846175,0.7333249999999999,0.7857,4.0,13.0,13.0,0.0769,0.8,0.0111,0.7692,0.6667,0.7143,4.0,9.0,17.0,0.9520396823783941,1.0,0.4189189189189189,0.5904761904761905
dag_15_nodes_15_edges_degrees_random,15,15,new,2494,11.207819037139416,225,14.0,0.27142000000000005,0.6800200000000001,0.0422,0.7285800000000001,0.6800200000000001,0.7034800000000001,6.8,16.2,14.0,0.1429,0.8,0.0222,0.5714,0.5333,0.5517,5.0,9.0,25.0,0.9202429864416517,0.9041916167664671,0.483974358974359,0.6304801670146138
dag_15_nodes_15_edges_degrees_random,15,15,new,183,13.624488229397684,262,15.0,0.17334,0.8266600000000001,0.028860000000000004,0.8266600000000001,0.8266600000000001,0.8266600000000001,2.6,10.8,15.0,0.0667,0.9333,0.0111,0.8,0.8,0.8,2.0,4.0,17.0,0.9720262399697644,1.0,0.4740740740740741,0.6432160804020101
dag_15_nodes_15_edges_degrees_random,15,15,new,7977,11.88318499410525,258,13.0,0.09228,0.78666,0.013320000000000002,0.9077200000000001,0.78666,0.84284,3.2,9.4,13.0,0.0,0.8667,0.0,0.7692,0.6667,0.7143,2.0,4.0,21.0,0.9719131941356796,1.0,0.1328125,0.23448275862068965
dag_15_nodes_15_edges_degrees_random,15,15,new,3199,7.93453883100301,165,12.0,0.19999999999999998,0.64,0.026640000000000004,0.8,0.64,0.7111,5.4,18.6,12.0,0.0,0.8,0.0,0.6667,0.5333,0.5926,3.0,9.0,25.0,0.9752229793563422,1.0,0.4462809917355372,0.6171428571428571
dag_15_nodes_15_edges_degrees_random,15,15,new,316,11.044463991653174,211,14.0,0.1,0.8400000000000001,0.015540000000000002,0.9,0.8400000000000001,0.86898,2.4,9.2,14.0,0.0,0.9333,0.0,0.7143,0.6667,0.6897,1.0,3.0,24.0,0.9472029361132743,1.0,0.4542124542124542,0.6246851385390428
dag_15_nodes_15_edges_degrees_random,15,15,new,8266,10.513293541036546,213,14.0,0.37142,0.58666,0.0578,0.62858,0.58666,0.6069,7.2,22.8,14.0,0.0714,0.8667,0.0111,0.5,0.4667,0.4828,5.0,5.0,30.0,0.9745005951027196,1.0,0.3944636678200692,0.56575682382134
dag_15_nodes_15_edges_degrees_random,15,15,new,1532,7.736390291247517,166,13.0,0.18460000000000001,0.7066600000000001,0.026640000000000004,0.8154,0.7066600000000001,0.7571399999999999,4.4,14.6,13.0,0.0,0.8667,0.0,0.6923,0.6,0.6429,2.0,5.0,21.0,0.9628615769213391,1.0,0.45416666666666666,0.6246418338108882
dag_15_nodes_15_edges_degrees_random,15,15,new,1009,10.12404436711222,221,13.0,0.29231999999999997,0.61336,0.0422,0.7076800000000001,0.61336,0.6571600000000001,5.8,23.4,13.0,0.0769,0.8,0.0111,0.73844,0.64002,0.6857200000000001,4.4,12.0,26.0,0.9678111652056145,1.0,0.4076655052264808,0.5792079207920792
dag_15_nodes_15_edges_degrees_random,15,15,new,2250,9.057311099022627,190,13.0,0.24616,0.65334,0.03554,0.75384,0.65334,0.7000000000000001,5.2,20.8,13.0,0.0,0.8667,0.0,0.6923,0.6,0.6429,2.0,7.0,28.0,0.9617172306682946,1.0,0.43253968253968256,0.6038781163434903
dag_15_nodes_15_edges_degrees_random,15,15,new,4447,10.818529563955963,215,14.0,0.20002,0.74666,0.031080000000000003,0.7999799999999999,0.74666,0.77242,3.8,14.2,14.0,0.0,0.9333,0.0,0.7143,0.6667,0.6897,1.0,3.0,24.0,0.9517838684131648,1.0,0.44014084507042256,0.6112469437652812
dag_15_nodes_15_edges_degrees_random,15,15,new,2415,13.15006540575996,267,14.0,0.142875,0.8,0.0222,0.8571249999999999,0.8,0.8276,3.0,10.0,14.0,0.0714,0.8667,0.0111,0.7857,0.7333,0.7586,3.0,6.0,14.0,0.9471253243196244,1.0,0.40298507462686567,0.5744680851063829
dag_15_nodes_15_edges_degrees_random,15,15,new,3595,8.192105861846358,174,14.0,0.31428,0.6399999999999999,0.0489,0.6857200000000001,0.6399999999999999,0.6620799999999999,5.4,32.6,14.0,0.15718000000000001,0.78666,0.02442,0.5857000000000001,0.54664,0.5654999999999999,3.4,23.8,38.2,0.9600096913324414,0.9904761904761905,0.4297520661157025,0.5994236311239194
dag_15_nodes_15_edges_degrees_random,15,15,new,4187,10.730233606882393,216,15.0,0.25334,0.74666,0.0422,0.74666,0.74666,0.74666,4.8,15.8,15.0,0.0667,0.9333,0.0111,0.6667,0.6667,0.6667,2.0,4.0,25.0,0.9629193075476821,0.9881656804733728,0.4940828402366864,0.6587771203155819
dag_15_nodes_15_edges_degrees_random,15,15,new,4135,7.8982852143235505,174,14.0,0.20002,0.74666,0.031080000000000003,0.7999799999999999,0.74666,0.77242,3.8,14.6,14.0,0.0,0.9333,0.0,0.7143,0.6667,0.6897,1.0,3.0,24.0,0.9595854227577094,1.0,0.48360655737704916,0.6519337016574586
dag_15_nodes_15_edges_degrees_random,15,15,new,5174,11.037871206179261,244,13.0,0.12305999999999999,0.76,0.01776,0.8769399999999999,0.76,0.8142799999999999,3.6,14.2,13.0,0.01538,0.85336,0.00222,0.7076800000000001,0.61334,0.6571800000000001,2.4,7.8,27.2,0.9558994856387826,1.0,0.291044776119403,0.4508670520231214
dag_15_nodes_15_edges_degrees_random,15,15,new,5303,8.647603234741837,187,12.0,0.13332,0.69332,0.01776,0.86668,0.69332,0.7703599999999999,4.6,15.4,12.0,0.0,0.8,0.0,0.6667,0.5333,0.5926,3.0,9.0,25.0,0.94725877980654,0.9904761904761905,0.4094488188976378,0.5793871866295265
dag_15_nodes_15_edges_degrees_random,15,15,new,3942,7.2281284257769585,167,14.0,0.21427999999999997,0.73332,0.03332,0.78572,0.73332,0.7586200000000001,4.0,15.6,14.0,0.0,0.9333,0.0,0.7143,0.6667,0.6897,1.0,3.0,24.0,0.9685163305866064,1.0,0.4701195219123506,0.6395663956639567
dag_15_nodes_15_edges_degrees_random,15,15,new,2778,6.579474175814539,133,13.0,0.18461999999999998,0.70668,0.026640000000000004,0.8153799999999999,0.70668,0.75714,4.4,17.2,13.0,0.0769,0.8,0.0111,0.7692,0.6667,0.7143,4.0,11.0,24.0,0.9718947847799989,1.0,0.5380952380952381,0.6996904024767803
dag_15_nodes_15_edges_degrees_random,15,15,new,2804,11.367550475057214,232,14.0,0.27142,0.6799999999999999,0.0422,0.72858,0.6799999999999999,0.70346,5.8,16.2,14.0,0.1,0.84002,0.015540000000000002,0.6714600000000001,0.62668,0.6483000000000001,3.8,6.6,19.4,0.9395645078353774,1.0,0.4236111111111111,0.5951219512195122
dag_15_nodes_15_edges_degrees_random,15,15,new,2145,12.231909913942218,239,12.0,0.25,0.6,0.0333,0.75,0.6,0.6666799999999999,6.0,21.0,12.0,0.0,0.8,0.0,0.6667,0.5333,0.5926,3.0,9.0,25.0,0.9058855572744233,1.0,0.37906137184115524,0.5497382198952879
dag_15_nodes_15_edges_degrees_random,15,15,new,150,11.503939846996218,239,12.333333333333334,0.19016666666666668,0.6666666666666666,0.025900000000000003,0.8098333333333333,0.6666666666666666,0.7310333333333333,5.333333333333333,17.0,12.333333333333334,0.02563333333333333,0.8000000000000002,0.0037,0.6496,0.5333,0.5855333333333334,3.3333333333333335,9.0,25.0,0.9489120421366987,1.0,0.3321554770318021,0.4986737400530504
dag_15_nodes_15_edges_degrees_random,15,15,new,8823,11.649570893030614,239,15.0,0.16,0.8400000000000001,0.026640000000000004,0.8400000000000001,0.8400000000000001,0.8400000000000001,2.4,9.8,15.0,0.0,1.0,0.0,0.7333,0.7333,0.7333,0.0,0.0,21.0,0.9739078787199915,1.0,0.4115853658536585,0.5831533477321814
dag_15_nodes_15_edges_degrees_random,15,15,new,4669,11.699878359213471,252,14.0,0.27142,0.6799999999999999,0.0422,0.72858,0.6799999999999999,0.7034600000000001,4.8,20.4,14.0,0.0714,0.8667,0.0111,0.7285799999999999,0.6799799999999999,0.7034400000000001,3.8,10.0,25.0,0.9695469459570165,1.0,0.3887147335423197,0.5598194130925508
dag_15_nodes_15_edges_degrees_random,15,15,new,6131,11.027819120325148,262,14.0,0.18571999999999997,0.76,0.028860000000000004,0.8142799999999999,0.76,0.78622,3.6,13.8,14.0,0.0714,0.8667,0.0111,0.7857,0.7333,0.7586,3.0,7.0,20.0,0.9351254526669877,1.0,0.3770491803278688,0.5476190476190476
dag_15_nodes_15_edges_degrees_random,15,15,new,2617,8.251607635989785,189,13.0,0.19999999999999998,0.6933400000000001,0.028860000000000004,0.8,0.6933400000000001,0.7428600000000001,4.6,17.8,13.0,0.0,0.8667,0.0,0.6923,0.6,0.6429,2.0,7.0,28.0,0.9327272413217604,1.0,0.44214876033057854,0.6131805157593123
dag_15_nodes_15_edges_degrees_random,15,15,new,7166,10.02212791936472,211,15.0,0.2,0.8,0.0333,0.8,0.8,0.8,4.0,11.2,15.0,0.1333,0.8667,0.0222,0.7333,0.7333,0.7333,4.0,7.0,20.0,0.9591284497374588,1.0,0.4157706093189964,0.5873417721518988
dag_15_nodes_15_edges_degrees_random,15,15,new,1428,12.00491416407749,262,15.0,0.34665999999999997,0.65334,0.0578,0.65334,0.65334,0.65334,7.2,20.8,15.0,0.2,0.8,0.0333,0.6,0.6,0.6,5.0,11.0,30.0,0.9638951860042172,1.0,0.2638888888888889,0.4175824175824176
dag_15_nodes_15_edges_degrees_random,15,15,new,8328,11.756330478936434,236,14.0,0.39999999999999997,0.56,0.06224,0.6000000000000001,0.56,0.5793200000000001,7.6,38.2,14.0,0.1429,0.8,0.0222,0.6429,0.6,0.6207,8.0,9.0,45.0,0.9390403854856837,0.9941860465116279,0.5104477611940299,0.6745562130177516
dag_15_nodes_15_edges_degrees_random,15,15,new,8289,9.091366559267044,196,14.0,0.18572,0.76,0.028860000000000004,0.8142799999999999,0.76,0.7862199999999999,3.6,13.8,14.0,0.0,0.9333,0.0,0.7143,0.6667,0.6897,1.0,3.0,24.0,0.9380006462917726,1.0,0.46484375,0.6346666666666667
dag_15_nodes_15_edges_degrees_random,15,15,new,5978,9.011590079870075,186,14.0,0.20002,0.74666,0.031080000000000003,0.7999799999999999,0.74666,0.7724200000000001,3.8,14.2,14.0,0.014280000000000001,0.91998,0.00222,0.7285800000000001,0.6800200000000001,0.7034800000000001,1.4,3.8,23.2,0.9621796236221264,1.0,0.4701492537313433,0.6395939086294417
dag_15_nodes_15_edges_degrees_random,15,15,new,5511,10.310539852827787,244,14.0,0.32855999999999996,0.62668,0.0511,0.67144,0.62668,0.6482999999999999,5.6,33.4,14.0,0.1429,0.8,0.0222,0.5714,0.5333,0.5517,3.0,23.0,39.0,0.9349260499892234,1.0,0.3954248366013072,0.5667447306791569
