dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1,prior_filename,prior_forbidden_length,prior_forbidden_Precision,prior_forbidden_Recall,prior_forbidden_F1,prior_required_length,prior_required_Precision,prior_required_Recall,prior_required_F1
dag_15_nodes_15_edges_none_random,15,15,new,2656,10.259639834985135,286,12.0,0.2916499999999999,0.56665,0.03885,0.70835,0.56665,0.62965,6.5,35.5,12.0,0.0833,0.7333,0.0111,0.8333,0.6667,0.7407,5.0,13.0,40.0,0.948513156528608,1.0,0.0708333333333333,0.1322957198443579,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,2688,8.022375490050763,191,13.0,0.3333333333333333,0.5777666666666667,0.0481333333333333,0.6666666666666666,0.5777666666666667,0.6190666666666668,6.333333333333333,39.0,13.0,0.0769,0.8000000000000002,0.0111,0.8462,0.7333,0.7857,5.0,12.0,43.0,0.9532927122240376,1.0,0.5019455252918288,0.6683937823834197,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,2494,7.141695061232895,179,13.0,0.2307799999999999,0.66668,0.0333,0.76922,0.66668,0.7143,5.0,26.2,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9553021058014112,1.0,0.5137254901960784,0.6787564766839378,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,183,7.623826174065471,197,13.0,0.36922,0.54666,0.05334,0.6307799999999999,0.54666,0.58572,6.8,55.6,13.0,0.1538,0.7333,0.0222,0.7692,0.6667,0.7143,6.0,33.0,64.0,0.9430873784231628,0.990990990990991,0.4602510460251046,0.6285714285714284,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,7977,7.570438651833683,195,13.0,0.2153799999999999,0.6799999999999999,0.03108,0.7846200000000001,0.6799999999999999,0.72858,4.8,37.2,13.0,0.0769,0.8,0.0111,0.7692,0.6667,0.7143,5.0,23.0,54.0,0.949701598011286,1.0,0.5296296296296297,0.6924939467312349,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,3199,7.315043148584664,180,13.0,0.21538,0.6799999999999999,0.03108,0.7846200000000001,0.6799999999999999,0.72858,4.8,23.0,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9585250120825248,1.0,0.5099601593625498,0.6754617414248021,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,316,6.934238666202873,179,13.0,0.15384,0.73334,0.0222,0.84616,0.73334,0.78572,4.0,17.0,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9567388436544112,1.0,0.5241935483870968,0.6878306878306878,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,8266,8.857934094034135,240,14.0,0.14286,0.8000200000000002,0.0222,0.85714,0.8000200000000002,0.8276200000000001,3.0,14.6,14.0,0.0,0.9333,0.0,0.9286,0.8667,0.8966,2.0,1.0,32.0,0.9531316582424668,1.0,0.4721311475409836,0.6414253897550112,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,1532,7.24100847216323,187,13.0,0.2461399999999999,0.65332,0.03554,0.75386,0.65332,0.7,5.2,29.0,13.0,0.0769,0.8,0.0111,0.8462,0.7333,0.7857,5.0,12.0,43.0,0.9553493323063312,1.0,0.5136186770428015,0.6786632390745501,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,1009,7.701886964030564,196,13.0,0.1846,0.70666,0.02664,0.8154,0.70666,0.7571399999999999,4.4,19.4,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9660920679708642,1.0,0.4960629921259842,0.6631578947368421,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,2250,7.014934287872165,173,13.0,0.2307799999999999,0.66668,0.0333,0.76922,0.66668,0.7143,5.0,26.2,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9477532158720774,1.0,0.5128205128205128,0.6779661016949152,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,4447,11.036095723044127,291,11.6,0.4303,0.4400199999999999,0.05558,0.5697,0.4400199999999999,0.4962799999999999,8.4,64.0,11.6,0.25908,0.57332,0.0333,0.74092,0.57332,0.64618,6.4,48.4,68.2,0.963948974534427,1.0,0.0537190082644628,0.1019607843137255,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,2415,7.4323744866997,185,13.0,0.2307799999999999,0.66668,0.0333,0.76922,0.66668,0.7143,5.0,25.0,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9664671104779542,1.0,0.5384615384615384,0.7000000000000001,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,3595,7.168367240112275,193,13.0,0.21538,0.6799999999999999,0.03108,0.7846200000000001,0.6799999999999999,0.72858,4.8,24.2,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9572692792560064,0.9930555555555556,0.5315985130111525,0.692493946731235,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,4187,7.480934098828584,200,13.0,0.1845999999999999,0.70666,0.02664,0.8154,0.70666,0.7571399999999999,4.4,21.6,13.0,0.0769,0.8,0.0111,0.8462,0.7333,0.7857,5.0,12.0,43.0,0.9637104023628584,1.0,0.4835164835164835,0.6518518518518518,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,4135,7.815737294964492,202,13.0,0.2153799999999999,0.6799999999999999,0.03108,0.7846200000000001,0.6799999999999999,0.72858,4.8,23.2,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9661539708589252,1.0,0.4820143884892086,0.6504854368932038,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,5174,7.467378283850849,192,13.0,0.1999999999999999,0.69334,0.02886,0.8,0.69334,0.7428600000000001,4.6,22.8,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9484082561811072,1.0,0.4409448818897638,0.6120218579234972,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,5303,7.731288165785372,200,13.0,0.2307799999999999,0.66668,0.0333,0.76922,0.66668,0.7143,5.0,26.2,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9569047176864888,1.0,0.5057471264367817,0.6717557251908397,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,3942,8.734469519928098,208,15.0,0.24,0.76,0.03998,0.76,0.76,0.76,3.6,46.0,15.0,0.1333,0.8667,0.0222,0.7333,0.7333,0.7333,3.0,34.0,80.0,0.9686569128411656,1.0,0.487719298245614,0.6556603773584906,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,2778,7.2873387658037245,183,13.0,0.2,0.69334,0.02886,0.8,0.69334,0.7428600000000001,4.6,22.2,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9512548619296028,1.0,0.5081967213114754,0.673913043478261,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,2804,8.493481979239732,220,14.0,0.12858,0.81332,0.01998,0.87142,0.81332,0.84138,2.8,15.4,14.0,0.0,0.9333,0.0,0.9286,0.8667,0.8966,2.0,1.0,32.0,0.9467422109797976,1.0,0.5017182130584192,0.6681922196796338,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,2145,6.838657821062952,168,14.0,0.0857199999999999,0.85334,0.01332,0.91428,0.85334,0.88278,2.2,8.4,14.0,0.0,0.9333,0.0,0.9286,0.8667,0.8966,2.0,1.0,32.0,0.9716007437618446,1.0,0.6440129449838188,0.7834645669291339,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,150,6.852766626048833,170,13.0,0.2,0.69334,0.02886,0.8,0.69334,0.7428600000000001,4.6,23.6,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.96388756378157,1.0,0.5801526717557252,0.7342995169082125,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,8823,8.114661459811032,206,14.0,0.20002,0.74666,0.03108,0.7999799999999999,0.74666,0.7724200000000001,3.8,23.4,14.0,0.0,0.9333,0.0,0.9286,0.8667,0.8966,2.0,1.0,32.0,0.9477966142513964,1.0,0.4787644787644787,0.6475195822454308,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,4669,7.160907693207264,173,13.0,0.2461399999999999,0.65332,0.03554,0.75386,0.65332,0.7,5.2,29.0,13.0,0.0769,0.8,0.0111,0.8462,0.7333,0.7857,5.0,12.0,43.0,0.9434325754154904,0.9612403100775194,0.5232067510548524,0.6775956284153005,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,6131,7.184880772139877,183,13.0,0.2153799999999999,0.6799999999999999,0.03108,0.7846200000000001,0.6799999999999999,0.72858,4.8,24.6,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9518115250432096,1.0,0.5101214574898786,0.675603217158177,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,2617,6.212079423945397,154,13.0,0.2769199999999999,0.62666,0.03998,0.7230800000000001,0.62666,0.67144,5.6,32.6,13.0,0.0769,0.8,0.0111,0.8462,0.7333,0.7857,5.0,12.0,43.0,0.9605566440230382,0.9777777777777776,0.559322033898305,0.7115902964959567,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,7166,11.898883781861514,317,12.0,0.3333,0.5333,0.0444,0.6667,0.5333,0.5926,7.0,41.0,12.0,0.0833,0.7333,0.0111,0.8333,0.6667,0.7407,6.0,13.0,41.0,0.9610105826525024,1.0,0.0928571428571428,0.1699346405228758,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,1428,6.720986220054328,170,13.0,0.1999999999999999,0.69334,0.02886,0.8,0.69334,0.7428600000000001,4.6,22.4,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9684944215691328,1.0,0.5473251028806584,0.7074468085106382,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,8328,7.18918956303969,187,13.0,0.26154,0.6399999999999999,0.03776,0.7384600000000001,0.6399999999999999,0.6857200000000001,5.4,31.0,13.0,0.0769,0.8,0.0111,0.8462,0.7333,0.7857,5.0,12.0,43.0,0.9381020565996115,1.0,0.528,0.6910994764397906,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,8289,7.066976485773921,192,13.0,0.2307799999999999,0.66668,0.0333,0.76922,0.66668,0.7143,5.0,26.2,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9716294013129312,0.9933774834437086,0.5376344086021505,0.6976744186046511,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,5978,8.290556862950325,215,13.0,0.1845999999999999,0.70666,0.02664,0.8154,0.70666,0.7571399999999999,4.4,21.6,13.0,0.0769,0.8,0.0111,0.8462,0.7333,0.7857,5.0,12.0,43.0,0.9637464893405364,1.0,0.4068441064638783,0.5783783783783784,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,5511,7.61107691610232,196,13.0,0.1692199999999999,0.72,0.02442,0.8307800000000001,0.72,0.77142,4.2,21.0,13.0,0.0769,0.8,0.0111,0.8462,0.7333,0.7857,5.0,12.0,43.0,0.9458310554069804,0.9913793103448276,0.46,0.6284153005464481,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,5864,7.382834529038519,193,13.0,0.2153799999999999,0.6799999999999999,0.03108,0.7846200000000001,0.6799999999999999,0.72858,4.8,24.6,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9686432148353,1.0,0.5308219178082192,0.6935123042505593,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,606,10.45167087810114,303,11.0,0.2727,0.5333,0.0333,0.7273,0.5333,0.6154,7.0,50.0,11.0,0.0909,0.6667,0.0111,0.8182,0.6,0.6923,6.0,31.0,59.0,0.9491862032957292,1.0,0.0859375,0.158273381294964,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,1933,7.323316297028214,183,13.0,0.2307799999999999,0.66668,0.0333,0.76922,0.66668,0.7143,5.0,26.2,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9353485758280158,1.0,0.502092050209205,0.6685236768802229,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,6071,6.492119931150228,159,13.0,0.21538,0.6799999999999999,0.03108,0.7846200000000001,0.6799999999999999,0.72858,4.8,24.2,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.971273062831131,0.9941176470588236,0.6282527881040892,0.7699316628701595,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,5504,6.91775864129886,180,13.0,0.21538,0.6799999999999999,0.03108,0.7846200000000001,0.6799999999999999,0.72858,4.8,24.0,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9672064032172424,1.0,0.4940239043824701,0.6613333333333333,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,5163,8.292504336684942,220,13.0,0.21538,0.6799999999999999,0.03108,0.7846200000000001,0.6799999999999999,0.72858,4.8,24.4,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9622017061739396,1.0,0.5050847457627119,0.6711711711711712,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,2406,7.192204291000962,166,13.0,0.23078,0.6666799999999999,0.0333,0.76922,0.6666799999999999,0.7143,5.0,26.2,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9559806500447394,0.9846153846153848,0.5355648535564853,0.6937669376693767,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,304,7.290145783685148,180,13.0,0.2153799999999999,0.6799999999999999,0.03108,0.7846200000000001,0.6799999999999999,0.72858,4.8,24.4,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.956121929181961,1.0,0.51953125,0.6838046272493573,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,3391,7.79211154114455,197,13.0,0.2461399999999999,0.65332,0.03554,0.75386,0.65332,0.7,5.2,29.0,13.0,0.0769,0.8,0.0111,0.8462,0.7333,0.7857,5.0,12.0,43.0,0.9503204093605848,0.9913793103448276,0.4655870445344129,0.6336088154269972,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,359,7.750748606864363,197,13.0,0.09228,0.78666,0.01332,0.90772,0.78666,0.84284,3.2,10.4,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9567912368560076,1.0,0.5591397849462365,0.7172413793103448,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,9096,7.815557670779526,194,13.0,0.1692199999999999,0.72,0.02442,0.8307800000000001,0.72,0.77142,4.2,20.4,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9473264964802448,0.9926470588235294,0.5192307692307693,0.6818181818181819,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,3533,7.380092527251691,189,14.0,0.18572,0.76,0.02886,0.8142799999999999,0.76,0.7862199999999999,3.6,21.6,14.0,0.0,0.9333,0.0,0.9286,0.8667,0.8966,2.0,1.0,32.0,0.9475699526028908,1.0,0.5533596837944664,0.712468193384224,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,4125,7.336311900988221,183,13.0,0.2307799999999999,0.66668,0.0333,0.76922,0.66668,0.7143,5.0,26.2,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9468223604563764,1.0,0.4938775510204081,0.6612021857923497,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,3094,7.619356511626393,183,13.0,0.2307799999999999,0.66668,0.0333,0.76922,0.66668,0.7143,5.0,24.8,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9573593973076516,1.0,0.5072463768115942,0.6730769230769231,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_none_random,15,15,new,6398,7.066333927214146,185,13.0,0.1692199999999999,0.72,0.02442,0.8307800000000001,0.72,0.77142,4.2,21.0,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9549627689441068,0.9924242424242424,0.515748031496063,0.6787564766839379,dag_15_nodes_15_edges_none_random,2.0,1.0,0.010256410300000001,0.020304568500000002,5.0,0.6000000000000001,0.2,0.30000000000000004
dag_15_nodes_15_edges_semantics_ER,15,15,org,7816,5.943675958085805,131,13.0,0.15382,0.73332,0.0222,0.84618,0.73332,0.7857,4.0,12.8,13.0,0.0,0.8667,0.0,0.9231,0.8,0.8571,2.0,4.0,17.0,0.9789216897528956,1.0,0.4705882352941176,0.6399999999999999,dag_15_nodes_15_edges_semantics_ER,,,,,,,,
dag_15_nodes_15_edges_semantics_ER,15,15,org,3578,3.5405733808875084,75,12.0,0.13334,0.69334,0.01776,0.8666599999999999,0.69334,0.7703599999999999,4.6,11.8,12.0,0.0,0.8,0.0,0.9167,0.7333,0.8148,3.0,5.0,18.0,0.9767272153132298,0.9574468085106383,0.6852791878172588,0.7988165680473372,dag_15_nodes_15_edges_semantics_ER,,,,,,,,
dag_15_nodes_15_edges_semantics_ER,15,15,org,2656,4.555930213071406,120,11.6,0.3606,0.49334,0.04666,0.6394,0.49334,0.5567,8.2,26.2,11.6,0.13638,0.6667,0.01776,0.69094,0.5333,0.60172,6.6,15.0,32.0,0.9701032039251016,0.9655172413793104,0.4565217391304347,0.6199261992619927,dag_15_nodes_15_edges_semantics_ER,,,,,,,,
dag_15_nodes_15_edges_semantics_ER,15,15,org,2688,7.0585546949878335,178,9.2,0.3066399999999999,0.4266599999999999,0.03108,0.69336,0.4266599999999999,0.528,8.6,35.0,9.2,0.10888,0.54664,0.0111,0.58448,0.3599799999999999,0.4453600000000001,8.6,22.2,40.6,0.9676328947771764,1.0,0.1513513513513513,0.2629107981220657,dag_15_nodes_15_edges_semantics_ER,,,,,,,,
dag_15_nodes_15_edges_semantics_ER,15,15,org,2494,5.766347487922758,139,12.0,0.2333399999999999,0.61334,0.03108,0.76666,0.61334,0.68148,5.8,18.6,12.0,0.0833,0.7333,0.0111,0.8333,0.6667,0.7407,4.0,11.0,24.0,0.969295791803806,1.0,0.4629629629629629,0.6329113924050632,dag_15_nodes_15_edges_semantics_ER,,,,,,,,
dag_15_nodes_15_edges_semantics_ER,15,15,org,183,9.07595987105742,237,9.0,0.2222,0.4667,0.0222,0.7778,0.4667,0.5833,8.0,23.0,9.0,0.0,0.6,0.0,0.7778,0.4667,0.5833,7.0,15.0,27.0,0.9606106454394948,,0.0,,dag_15_nodes_15_edges_semantics_ER,,,,,,,,
dag_15_nodes_15_edges_semantics_ER,15,15,org,7977,5.109384416136891,114,12.0,0.18334,0.6533399999999999,0.02442,0.8166599999999999,0.6533399999999999,0.72592,5.2,16.2,12.0,0.0833,0.7333,0.0111,0.8333,0.6667,0.7407,4.0,11.0,24.0,0.967202389033607,0.9705882352941176,0.515625,0.673469387755102,dag_15_nodes_15_edges_semantics_ER,,,,,,,,
dag_15_nodes_15_edges_semantics_ER,15,15,org,3199,4.548175350762904,111,11.0,0.16362,0.61334,0.01998,0.8363800000000001,0.61334,0.7076800000000001,5.8,16.6,11.0,0.0,0.7333,0.0,0.8182,0.6,0.6923,5.0,9.0,26.0,0.9815010363774016,0.9891304347826086,0.4866310160427807,0.6523297491039427,dag_15_nodes_15_edges_semantics_ER,,,,,,,,
dag_15_nodes_15_edges_semantics_ER,15,15,org,316,2.8862788369879127,64,12.0,0.16668,0.6666799999999999,0.0222,0.83332,0.6666799999999999,0.7407199999999999,5.0,17.6,12.0,0.0,0.8,0.0,0.8333,0.6667,0.7407,4.0,8.0,25.0,0.9876598343375148,0.9797297297297296,0.7512953367875648,0.8504398826979471,dag_15_nodes_15_edges_semantics_ER,,,,,,,,
dag_15_nodes_15_edges_semantics_ER,15,15,org,8266,6.718803628813475,177,11.0,0.2727,0.533325,0.0333,0.7273000000000001,0.533325,0.6154,7.0,25.0,11.0,0.1818,0.6,0.0222,0.7273,0.5333,0.6154,6.0,21.0,29.0,0.9691920687904038,1.0,0.1657754010695187,0.2844036697247706,dag_15_nodes_15_edges_semantics_ER,,,,,,,,
dag_15_nodes_15_edges_semantics_ER,15,15,org,1532,4.988991952966899,135,9.0,0.31108,0.41334,0.03108,0.6889200000000001,0.41334,0.51666,8.8,25.6,9.0,0.0,0.6,0.0,0.8888999999999999,0.5333,0.6667,7.0,13.0,32.0,0.9593230873331126,1.0,0.3720930232558139,0.5423728813559322,dag_15_nodes_15_edges_semantics_ER,,,,,,,,
